,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
12932,0.40689554698273706,-0.7659165156760328,0.2695177554542984,-0.22157855519410813,-0.067531392632215,-0.02505654254881505,1.4130177102657393,-0.8286844291804573,2.129
12933,0.49379843815431596,-0.7659165156760328,0.350859696364008,-0.07697855899653096,-0.08077686876047369,-0.04625087666133475,1.4176994625425705,-0.8286844291804573,1.695
12934,1.2303938706528483,-1.1631972841648501,0.9477481564802691,-0.14988921006264228,-0.08519202746989325,0.0026234169500647404,1.4176994625425705,-0.8336756154355512,2.503
12935,-0.044094139000357406,-0.9248288230715597,0.1563868451335489,-0.09301984310125898,1.5254578697263625,-0.06756751813960445,1.4176994625425705,-0.8536403604559485,2.161
12936,0.604966764110933,-0.20972343979168867,0.5026841132170252,-0.1809750873340564,0.16823808245078953,-0.012754930588480814,1.4176994625425705,-0.8386668016906523,1.696
12937,1.1830736409961253,-0.7659165156760328,0.6403248700943514,-0.2413413050374962,-0.07194655134163457,-0.009359076463142577,1.4176994625425705,-0.8436579879457534,2.216
12938,1.219340201878753,-0.7659165156760328,0.8029698894806057,-0.11297039081624873,-0.6600456914363201,-0.039652384437190616,1.4176994625425705,-0.8486491742008474,1.887
12939,0.14081794863486807,-1.0837411304670865,0.053797981574761164,-0.004090025525161691,-0.34745245480941517,-0.08646440353569879,1.4176994625425705,-0.8486491742008474,1.898
12940,0.9557365198755623,-0.6070042082805059,0.9089008363055139,-0.18641019720508714,-0.4622465812543237,-0.054409484616437444,1.408335957988908,-0.8386668016906523,2.587
12941,0.4093694633274154,-0.9248288230715597,0.6002258832036156,-0.0006773065755691782,-0.3836567562266555,-0.04717154389019572,1.4130177102657393,-0.8436579879457534,2.706
12942,-0.5100852326054386,-0.2891795934894521,-0.03634316490930084,0.11535048370070888,-0.15760063030437405,-0.06564250117078953,1.4130177102657393,-0.8486491742008474,1.598
12943,0.23114221347461938,-0.5275480545827425,0.17008393669829738,-0.14988921006264228,-0.6785893580158822,-0.06393785710968952,1.408335957988908,-0.8486491742008474,2.135
12944,0.5089051188122468,0.9026627119769997,0.5793855874383816,-0.006172362511353883,-0.8922830395517889,-0.04591785900689748,1.408335957988908,-0.8436579879457534,2.174
12945,0.74966455201564,0.34646963609265546,0.7111087041064739,-0.104605538404538,-0.5152284857673585,-0.0019189704069703254,1.4130177102657393,-0.8486491742008474,1.733
12946,0.005752643519015914,-0.1302672860939252,0.259398466404799,-0.14797398294274974,-0.07547867830917021,-0.010211138401525816,1.4130177102657393,-0.8586315467110496,1.473
12947,0.5239591629522052,-0.3686357471872156,0.37566333792582823,-0.0915073488082435,-0.07901080527670586,-0.05919216953593747,1.408335957988908,-0.8536403604559485,1.862
12948,3.345434435799056,0.5848380971859458,1.2700925328004182,0.09744869227772604,-1.232250260177095,-0.08933117553711022,1.4036542057120767,-0.8536403604559485,3.5
12949,-0.12678610873418591,-0.7659165156760328,0.05226822205745183,-0.1186714547954407,-0.04633863082700111,-0.09005848546096452,1.408335957988908,-0.8536403604559485,2.421
12950,-0.5123486028782297,-1.6399342063514308,-0.36804420792185155,-0.16870839828419185,0.5364623188163808,-0.07743189105662804,1.4411082239267334,-0.8536403604559485,1.171
12951,-0.44713195711106657,-1.1631972841648501,0.07464328547159663,0.21883906089383548,1.017714618143113,-0.05652127936089723,1.4364264716499022,-0.8536403604559485,1.129
12952,-0.15563092058277772,0.5053819434881823,-0.022527062643019024,-0.13805370497018304,0.10995798748645133,-0.03655701187827075,1.4411082239267334,-0.8536403604559485,1.135
12953,-0.047041784006783,-1.0837411304670865,0.07722099717861149,-0.1755069888217987,1.2737938232894475,-0.02936486631440061,1.4364264716499022,-0.8536403604559485,1.432
12954,-0.6679947865210881,-1.1631972841648501,-0.29505875098353473,0.01698134340287599,4.099495397317966,-0.05571544498439721,1.4270629670962363,-0.8536403604559485,1.212
12955,-0.3345950816871805,-0.8453726693737963,0.1379288661945781,-0.10272278671114955,1.68970177371677,-0.04271016172878119,1.4364264716499022,-0.8636227329661436,1.247
12956,0.1069726675789471,-0.6070042082805059,0.2259989571217751,-0.19054199882674808,1.7064793768125643,-0.0011907668425399265,1.4317447193730675,-0.8636227329661436,1.154
12957,0.0036471828001405867,-1.4015657452581405,0.283955800089499,-0.08957998487531572,4.03944923886986,-0.03889722366042745,1.4317447193730675,-0.8736051054763386,1.245
12958,-1.0323974004404348,-1.2426534378626135,-0.2625816335829273,0.128359589373432,0.7227820163538863,-0.11840902488893619,1.4270629670962363,-0.8785962917314397,1.429
12959,-0.5516680818032264,-0.9248288230715597,-0.09657080205685821,-0.08508703400176129,1.1740112364565654,-0.04229977472478296,1.4411082239267334,-0.8636227329661436,0.999
12960,-0.15463082674131193,0.26701348239489203,0.015145488575362943,-0.09326018777935624,-0.3518676135188347,-0.007364307552000564,1.4411082239267334,-0.8586315467110496,1.038
12961,-0.8365895535850297,-1.0837411304670865,-0.17419468625434736,-0.29209006420390493,-0.22912620139697093,-0.07245909078675059,1.4457899762035646,-0.8636227329661436,1.319
12962,0.04207184091961524,-1.4015657452581405,0.035465048057749825,-0.1938981968726061,-0.1037356940494554,0.0056355829118501,1.4457899762035646,-0.8686139192212446,1.222
12963,0.34415281756025223,-1.1631972841648501,0.18013313523349234,-0.22558109210078697,0.9258793169871862,0.00895698643228181,1.4411082239267334,-0.8736051054763386,1.275
12964,0.26998796373786926,-0.8453726693737963,0.2540549832060809,0.06456399389838162,0.5700175250079695,0.006472492552604943,1.4411082239267334,-0.8686139192212446,1.02
12965,0.2598291157692957,-0.9248288230715597,0.11715488425417164,-0.24529529483439108,0.4004754305662584,0.02626226738439064,1.4364264716499022,-0.8736051054763386,1.249
12966,-0.32964724899782333,-1.0042849767693232,0.3031990415395247,0.22681800916591086,-0.05340288476207241,-0.021847109247571612,1.4364264716499022,-0.8736051054763386,1.184
12967,-0.42128742678687187,-1.0042849767693232,0.11383685386465901,-0.16038337583165427,0.2777340184443946,-0.02930464082046291,1.4364264716499022,-0.8736051054763386,1.26
12968,-0.5705119552371606,-1.0837411304670865,-0.036727520940042994,-0.18375359462318272,-0.3721773435821647,-0.06383382772764272,1.4364264716499022,-0.8785962917314397,1.178
12969,0.43247689471707246,-1.0837411304670865,0.1364271441145875,-0.33975458167192174,0.18501568554658385,-0.006271918226831357,1.4317447193730675,-0.8785962917314397,1.227
12970,-0.14810389851279845,-0.2891795934894521,0.1376562964971367,-0.3012340757084118,-0.740401579947756,-0.03519971985715158,1.4270629670962363,-0.8736051054763386,1.464
12971,-0.5411407782088498,-1.4810218989559039,-0.21492296797979138,0.039275468536488466,0.41725303366205274,-0.06664796273132945,1.422381214819405,-0.8736051054763386,1.306
12972,-0.3855472310839633,-0.6070042082805059,-0.21070849058131103,-0.19799976972419614,0.1585247332900665,-0.07614306182968736,1.422381214819405,-0.8736051054763386,0.916
12973,0.1503451583877787,-0.20972343979168867,0.1032371111171518,-0.3596576000854287,-0.5461345967332953,0.022792293482325764,1.422381214819405,-0.8686139192212446,1.357
12974,-1.0046579554692525,-0.9248288230715597,-0.548740724108012,-0.059905504317417216,-0.013666456377296365,-0.08964425704275938,1.422381214819405,-0.8785962917314397,1.302
12975,-0.6736268939440796,-0.9248288230715597,-0.22533623862744742,-0.14455489790829443,-0.1328757415316245,-0.07952367689271687,1.4176994625425705,-0.8785962917314397,1.254
12976,0.5009570045984922,-0.1302672860939252,0.16008303452811604,-0.14247538263279666,-0.4022004228062177,-0.02336468931621716,1.422381214819405,-0.8686139192212446,1.155
12977,0.0900237087920005,0.18755732869712857,-0.0028931687602722785,-0.14977335317583923,-0.026028900763671134,-0.007833757875373075,1.422381214819405,-0.8736051054763386,1.145
12978,-0.17173769508217404,-1.3221095915603769,-0.2595393474548393,-0.1465362138513377,0.5329301918488453,-0.1122169534437637,1.4270629670962363,-0.8586315467110496,1.325
12979,-0.09009845570778333,-1.2426534378626135,-0.1967809385700587,-0.21864785869502304,-0.5708594855060449,-0.12203046125513624,1.4317447193730675,-0.8636227329661436,1.349
12980,-0.9315458320063067,-1.0042849767693232,-0.37565444885234167,0.01599882755448732,0.6671510166151998,-0.11320773406715022,1.4270629670962363,-0.8686139192212446,0.825
12981,-0.005458934808995242,-0.5275480545827425,-0.030207931414883732,-0.3553917917577154,-0.7774889131068803,-0.06034141926066392,1.4270629670962363,-0.8686139192212446,1.343
12982,-0.41970833124771534,-1.0837411304670865,-0.19921071739834725,-0.11067293485280935,0.5691344932660857,-0.05080445777560583,1.422381214819405,-0.8636227329661436,1.198
12983,0.7427165316433513,-0.7659165156760328,0.16935673267089718,-0.2783591860442239,-0.15230243985307057,-0.0299192935005614,1.4270629670962363,-0.8636227329661436,1.406
12984,0.516695323472085,-0.6864603619782693,0.1694875283201414,-0.23399581903383374,-0.6856536119509535,0.0004981898477267405,1.422381214819405,-0.8636227329661436,1.43
12985,-0.2904856796267424,0.26701348239489203,0.4008228396883122,-0.027377952818610586,-0.117864201919598,-0.021648286975330493,1.4176994625425705,-0.8636227329661436,1.171
12986,0.17529486790645157,-0.448091900884979,0.28984716208424977,-0.25840960059521756,-0.3562827722282543,-0.013699953616281168,1.422381214819405,-0.8636227329661436,1.254
12987,0.4095800093993029,-1.0042849767693232,0.37258819956764805,-0.21830014894089436,0.34572746256945586,0.0008671109702329225,1.4364264716499022,-0.8486491742008474,1.453
12988,0.3043596099735088,-1.0042849767693232,0.21726432359109155,-0.09626032179661045,0.21945392348005643,-0.01188826031545614,1.4317447193730675,-0.8486491742008474,1.456
12989,-0.5910928337641669,-1.9577588211424846,-0.37163240116761553,0.24088792691188465,-0.20351828088233748,-0.1271918821236257,1.4270629670962363,-0.8436579879457534,1.33
12990,0.969895743209999,-1.2426534378626135,0.5364419476797179,-0.16882601821057663,0.14086409845238826,0.02228259864452583,1.4364264716499022,-0.8336756154355512,1.668
12991,0.19777066108044566,-1.0042849767693232,0.23376162771244083,-0.24285444027586395,0.3254177325061259,0.02245437425284511,1.4364264716499022,-0.8386668016906523,1.444
12992,0.7305574959918466,-0.9248288230715597,0.6127443931249198,0.07286291009695135,0.3386632086343846,0.013170710216128537,1.4317447193730675,-0.8436579879457534,1.37
12993,0.3608385937573391,-0.9248288230715597,0.3266622932878529,-0.23851546379618288,0.0569760829734166,-0.0022742424315144697,1.4317447193730675,-0.8386668016906523,1.345
12994,0.15266116517854175,-0.3686357471872156,-0.08172250165406039,-0.3018856819422336,-0.7236239768519617,0.005108408201982744,1.4317447193730675,-0.8386668016906523,1.128
12995,-0.06741211646190175,-0.6864603619782693,0.20680776771765214,-0.20399437619959762,-0.6618117549200878,-0.019858212551356138,1.4270629670962363,-0.8336756154355512,1.355
12996,0.5780168669093291,-1.0837411304670865,0.30594086524150393,-0.19527494859901368,-0.6141280408583566,-0.005211436118450744,1.4270629670962363,-0.8386668016906523,1.356
12997,0.7023969588768888,-1.2426534378626135,0.5712793357873233,-0.21417171452439462,0.46140462075624833,0.005890366459818748,1.4270629670962363,-0.8436579879457534,1.674
12998,1.2230773946547568,-1.2426534378626135,0.4459945719618909,-0.3958217834124401,-1.022971737350608,0.038212537473343765,1.4270629670962363,-0.8386668016906523,2.761
12999,0.18713808445012525,-1.1631972841648501,0.4494083948500853,0.004549128134874119,0.866716190280964,-0.04936795717245443,1.422381214819405,-0.8386668016906523,2.443
13000,0.18771708614781557,-0.8453726693737963,-0.14540116812995302,-0.4845618859181039,-0.459597486028672,-0.05427761039491823,1.422381214819405,-0.8436579879457534,1.418
13001,-0.7109988217041167,-1.0042849767693232,-0.5891576556234639,0.017013758793751815,0.10995798748645133,-0.10956878488232184,1.422381214819405,-0.8486491742008474,1.49
13002,0.10918340133376618,-1.6399342063514308,-0.05176429014755616,0.04023033205749333,-0.8640260238115037,-0.09639957030770589,1.4176994625425705,-0.8436579879457534,1.243
13003,-0.5957774838636645,-1.0837411304670865,-0.5464162671981858,-0.18366584557010548,-0.49403572396214457,-0.1349947063219365,1.422381214819405,-0.8486491742008474,1.116
13004,0.01048993013648534,-1.0837411304670865,-0.24113647062421445,-0.23996201505200568,-0.620309263051544,-0.09788879598726014,1.422381214819405,-0.8486491742008474,1.287
13005,-0.06351701413198235,-1.0042849767693232,0.1373060981032803,-0.15484059797866967,0.04637970207080966,-0.05886940427049482,1.4270629670962363,-0.8536403604559485,1.473
13006,0.8469368372276801,-0.448091900884979,0.5112005652588711,-0.15492224877305646,-0.5231757714443137,0.01521531455821211,1.422381214819405,-0.8536403604559485,1.6
13007,0.25888165844580163,0.028645021301601674,0.330666711053856,-0.20399437619959762,-0.8790375634235302,-0.057711143012544215,1.422381214819405,-0.8536403604559485,1.588
13008,-1.058926205498264,-0.6864603619782693,-0.08245168413631804,-0.0984893022325342,-0.44546897815852937,-0.04932788188946867,1.4270629670962363,-0.8586315467110496,1.44
13009,-0.11531134781631525,-0.6864603619782693,0.13266076092476128,-0.1003188699891888,-0.4737259938988146,-0.04826580063804558,1.422381214819405,-0.8586315467110496,1.305
13010,0.7090291601413461,-1.0837411304670865,0.7903446491724042,-0.16981346670702843,1.5369372823708534,0.03354030981256186,1.4457899762035646,-0.8386668016906523,1.627
13011,0.3106759921301345,-1.0042849767693232,0.33616744150822353,-0.15868544872907941,0.42961547804842753,-0.013300516349896865,1.4411082239267334,-0.8486491742008474,1.429
13012,0.22645756337512193,-1.1631972841648501,0.1690440921992744,-0.19734838728828638,0.3704523513422054,-0.015900496856242077,1.4411082239267334,-0.8386668016906523,1.434
13013,0.2694615985581503,-1.5604780526536672,0.48605297099695166,0.10051941963063592,1.6331877422361998,-0.027972072949063925,1.4364264716499022,-0.8436579879457534,1.466
13014,0.9577367075584938,-1.8783026674447212,0.3386590188960649,-0.04096634267718189,1.057451046527889,-0.07392203132895779,1.4317447193730675,-0.7987373116498648,2.432
13015,-0.33612154070836503,-1.4015657452581405,0.6517197752821804,0.11908336226413678,0.08346703522993397,-0.062238556760379794,1.4411082239267334,-0.80871968416006,3.908
13016,1.3065062756401915,-1.7193903600491942,0.926668935051923,-0.08931494797452876,1.1890227760685919,-0.005547025443158537,1.4317447193730675,-0.803728497904966,2.745
13017,0.2372480495593576,-0.05081113239616177,0.39839050354130245,-0.1675347394075237,-0.041040440375697644,-0.008882437063485451,1.4364264716499022,-0.8137108704151611,1.317
13018,-0.6070416987096474,-0.20972343979168867,-0.1041039394768205,-0.1614377077086815,0.15675866980629868,-0.03625416094175634,1.4317447193730675,-0.8137108704151611,1.375
13019,-0.22111074893980034,-1.4810218989559039,-0.029215659927872253,-0.007244109947931082,1.349734553091464,-0.05234993809677721,1.4270629670962363,-0.8236932429253562,1.39
13020,0.3152027326757167,-0.448091900884979,0.5046277763666073,-0.22693026184461149,-0.5364212475725724,-0.010291405105866274,1.4411082239267334,-0.8236932429253562,2.147
13021,0.5176954173135508,-0.8453726693737963,0.7678885185620323,-0.08207740183765794,0.7077704767418598,0.022010688323170453,1.4411082239267334,-0.8286844291804573,1.705
13022,0.027333615887487953,-0.7659165156760328,0.313618817499813,-0.20399437619959762,0.8225646031867684,-0.02835032270581114,1.4317447193730675,-0.8286844291804573,1.487
13023,0.013016482999135685,-0.1302672860939252,0.050866520406091076,-0.1527999310257062,0.8887919838280618,-0.04864740077812904,1.422381214819405,-0.8286844291804573,1.33
13024,0.07765412706860828,-0.05081113239616177,0.2808714213403425,-0.17493962261142182,0.27950008192816245,-0.006968610095561462,1.422381214819405,-0.8336756154355512,1.317
13025,-0.2005825069307661,-1.5604780526536672,0.21544970718171322,0.09908253004725097,-0.43045743854650287,-0.05089998234800458,1.4270629670962363,-0.8137108704151611,1.438
13026,0.12444799154561224,-1.4015657452581405,0.15558884705671258,-0.18168886373298826,1.237589521872207,-0.007922460404240661,1.422381214819405,-0.8187020566702551,1.458
