,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
504,-0.13275570468815867,-2.5303564712590503,-0.48050479752037295,-0.3372796072791958,-0.24062077093166523,-1.6237175507844386,-0.8657954653235499,-1.559029723774587,-0.6188845139037942,-1.7361604768974148,-0.6521547745099308,-1.33574251096525,-0.814920446817343,0.21622451370186216,0.04915562325664201,0.3388661996708121,-0.8249632286940941,-1.9425917124066772,-1.2550344401373346,-0.2953780840206332,1.2147337075024023,-0.35968550945498085,0.6725428100455699,-0.4378973011224948,0.3700378300725523,0.017223305355865626,-0.5565273323442402,0.0076724416068190025,-0.39813530865145796,-0.3396982986875745,-0.16663489016664687,-0.5861047408626843,-0.17931373929999428,-0.7984498213850295,0.09798024583863263,-0.9526605335161891,-0.2837248120940674,-0.7842243573647489,0.08704481839243598,-0.4855888912894492,-1.4379413793000906,0.4232650127209386,-0.35541049825070054,0.2870542076032833,-1.0024250782562327,0.4112116866618917,0.381564545449167,1.0521465888514705,0.710699146358078,3.0238666364225573,1.307256424060482,3.538590109261224,1.1550821986391395,2.865150218843144,2.3713239607636885,8.794439803406437,-0.3466899108259097,8.90359101983333,5
505,-0.13275570468815867,-1.5971142659962252,1.3017305935012735,-0.3557166518637638,-0.22466689003427862,-1.3037806684184479,-0.4571659015684353,-1.3229751808757426,1.0308835106933132,-1.3239353810215406,0.012399633352853403,-1.0936444472174713,-0.6877550342218817,0.2155171827208863,-0.1914542801150207,0.3485764488007848,-0.6660930677063958,-0.41888175597870553,-1.0152899332600327,1.9629939732889543,0.658719999762782,0.1428440267218988,0.3667326862648796,1.4754715177967008,-0.33619219786144006,-0.15551482819999848,0.1084631465671997,1.2202051423002518,0.7199475462958524,-0.3220574076604556,0.5609716142304666,0.8854315395133754,-0.09119917132323038,-0.16413144574293356,0.777196449751996,1.6422511036622591,-0.25436769661294,2.8340220833286107,0.3328947175894244,1.4693400104572047,-0.03718115982699167,3.553992937675089,0.7321194715275561,4.2145339543562415,1.1317970111176423,4.558448998704055,0.9398216021861564,5.848332554000066,1.2960990114708113,4.985239078450687,1.0670605063195184,10.25787743440561,0.12185121939475235,7.8249234794687705,1.0804364166085958,3.4112309378267542,-0.06797840224519312,3.156359308269571,5
506,-0.13275570468815867,-1.2704813817649308,0.7496431455577349,-0.4918317877279894,-0.46458150740638765,-1.3719859508958692,-0.5099156046429354,-1.4886004137005324,0.02161515438221738,-1.3686894659036406,-0.4149356026396989,-1.3288256814239876,-0.7577968911732762,0.2173154991067857,-0.34575732885459254,0.3462925535591385,-0.7162105991273374,0.583559004829171,-0.8968047261284927,0.9644543962053063,1.3782046976906996,1.548479576298421,-0.24685412348820424,0.4854313214531272,0.9396262719840431,1.3106648439625324,-0.5758900260279173,0.2257462510267545,-0.15825272929570486,0.0019102637117935546,0.08647673912341619,1.4013435733728823,0.18683933559915533,0.7498042381627034,-0.8090287995086889,0.4329940852168965,-1.1712283909667007,-0.4026233608607211,0.30103384449246073,0.7365815398436573,0.06664107296373215,-0.08443838808998541,0.13828801376780242,-0.37547176199308596,0.08101916892960315,-0.24416395603190377,-0.5752266201378132,-0.1650888004053938,-2.3837734716159713,-0.12382914781022229,-0.11180709067263442,-0.10312036073000307,-1.5640387187577505,1.2044165319421576,0.30984605615412675,2.238579624458887,-0.0009585737563651485,1.3879201382965354,5
507,-0.13275570468815867,-2.220802360318983,0.6949896811941959,-0.5648723759389154,-0.2228447314811155,-1.441476652971025,-0.8722567839726008,-1.685572566095596,-0.7966316359674506,-1.6595064163426179,-0.8054440779390887,-0.9274238229412772,-0.7537703357871983,0.21633864871278097,-0.2448132143933909,0.34289514082325623,-0.7935871611778291,-2.051428137865818,-1.4713326730866338,-0.4352951629529419,1.2186240302135913,0.47497004417591565,0.5341715976605412,0.41693031302556904,-0.03961486925890131,-0.6115952854185567,-0.9129441500766761,-0.5291509873697547,0.07816653959654428,-0.5828565835735804,-0.16589136563244136,-0.3861734873155638,-1.237269216746131,-0.5828857877408355,0.38997519054694196,-0.6329696082932174,-1.4101645860103629,1.3167296760414715,0.6312470538467878,2.635998984895219,0.8847999719114112,5.707514661925303,2.1243503519427396,3.9009825742961497,0.6844301679039839,6.226390249714911,0.8586126393004491,10.720921375579564,-0.16622434753193405,9.833695417419653,0.5495747552349889,3.74984342335549,-0.3277362646407899,4.417941718258326,-1.0682363159062147,4.440038980506306,-1.1508457080989238,3.105761414865873,5
508,-0.13275570468815867,-0.2611608056108151,0.8169115410616851,-0.18848331747354247,-0.452834305409076,-1.2531308012702338,-0.7369723484011113,-1.150850048086857,-0.19707730538349724,-1.1732128869803944,-0.546517250229145,-1.3712115794222732,-0.7680684415032918,0.21757999924663907,-0.05303650759262078,0.3463277671734425,-0.6850576796684937,-0.41888175597870553,-0.45370744735762614,-0.24399966004070656,1.112734491551244,-0.41972070608843143,-0.7708961529322547,1.0240958978321573,0.5657056319889955,-0.8404197398087369,0.7642363440345387,-0.16831681827882283,0.5745775946827149,-0.40568022267777776,0.05595136335627094,0.14678970664431656,0.4076229512730761,1.096022833783407,-0.6834264840796894,-0.03363022213142054,0.3208054266654264,-0.1462129014445258,-0.28001290929861516,-0.15126626358508913,-0.8356273179051837,-0.3541981388327045,-0.04033918570626254,-0.5481873785219866,0.12625947379595084,-0.4473776473206153,-0.23417114920534104,-0.6966294527318764,-0.7217576350183754,-0.45821740111768156,-0.05990625158611699,0.001416095420678771,0.3456301001651612,0.1278211409364417,0.5025999472078273,0.24481794608059523,-0.9578820942123355,-0.12069729545497121,5
509,-0.13275570468815867,-1.3645391077458564,0.4608597570270134,-0.693818596117303,-0.6364726410637538,-2.0286409533159553,-1.0572403914102353,-1.9596442129302003,-0.5131063879899567,-2.183146129722122,-1.132735118155762,-1.7198522955948028,-0.9424708147868032,0.21331087226386783,-0.45472176277229476,0.32591926863770637,-0.8382228214807572,-0.41888175597870553,-1.518687112995735,-0.8807579500701014,2.3239578308527484,-0.693258803722493,1.1897200714153837,-0.7888269914348424,-1.0421176619348387,-1.001125376699487,0.20582068425906352,-0.7600143217236323,-0.02007231249349243,-0.5948972465599233,0.6179731521380533,-0.441296209091779,-0.057647528335545345,-0.6167086169753937,-0.048997402729981446,-0.39190260476443706,-0.5310630952789843,-0.8914737867761271,-0.2388890182373543,-0.4962160757891726,-0.6820981824628849,-0.31196764659933923,-0.508287120610078,0.9770850273808416,-0.9923689954892791,1.1245452148359263,-0.8642039390453918,0.4643197423531143,-1.1388329931408834,0.8961665118443211,0.6880487196460909,0.7850325142930453,-1.131739361986848,0.054682516956382474,-0.13125975986606866,0.5764857407770018,-1.5191390642273526,-0.15650998826828635,5
510,-0.13275570468815867,-0.6003613471382636,0.659501819627638,-1.0163824827828403,-0.38554147242483616,-1.9167444358404002,-0.745072907330475,-2.289203882233034,-0.7522978415510959,-1.9160492672771319,-0.7879528405692644,-1.6870018701755924,-0.8368001842225841,0.21700183489716313,-0.6517741679481688,0.33837548032009873,-0.8191967632116869,-0.2532611085408824,-1.7387307211231187,2.8510584788557933,2.014329442411903,-0.3413958223692087,-0.3493083946409216,8.553733410064615,0.17081231938395838,0.4146229592604081,2.666272559239864,0.2562994677237676,0.0534717247628221,0.07501272116856116,0.44715490224017534,-0.5266190280209454,-0.4118586544534483,-0.21987658925276785,-0.19816993916044578,2.1832467073806265,-1.478428946386721,0.46327237604171595,1.0824336606146023,-0.690027376241895,-0.6577455872444308,-0.8167143984897662,0.27300478269262374,-0.6158595502173086,-0.6645582631202951,-0.7427323888407241,0.46797295569683056,-0.6089084422078228,-1.3155827957999138,-0.7475942615278637,-0.06053225992578862,-0.9856579263279951,-0.4606770414733797,-0.8738173176462801,0.42147597654386215,-0.8370132212936158,-0.8678394415957087,-0.961233026541707,5
511,-0.13275570468815867,-0.9569713129898483,0.2626626893249833,-0.9092484826040844,-0.5579472742658682,-0.5253183498174616,-0.8468346620942723,-0.2551941525743669,-0.39297007535277984,-0.35603311898962026,-0.4609571805637581,-0.6390028668349108,-0.7492626586544925,0.22721641534114348,-0.7018948609337549,0.4809141388404051,-0.7813934719803265,-0.7119029014456233,-0.4791766684186406,-0.7278371871518055,0.4349132115170966,-0.9083153120779991,0.11920964671097713,-0.35973630011425417,0.1967429391240477,-1.2068628227054905,-0.6561852009329525,-1.2562046496909482,0.21697572655128491,-1.130334778791576,-1.4036959957791297,-1.053891207869023,0.19802054300969013,-1.1458917753717914,-1.0229226967478142,-1.240769427756371,0.24511183949645393,-1.284794803250457,-0.721658681708197,-1.0730042413090823,1.259800990364529,-0.6635431006296326,-0.40018326777711083,-0.8786685375222999,1.338136147502059,-0.9536895182311599,-0.059702089913370816,-0.7578791040992329,-0.03929143818006367,-0.015610019549108643,-0.6974183460508215,-0.10420429479437872,0.1716152454911213,-0.2692529355419472,0.30550384882002696,-0.03040675105438594,-0.05313294185584994,-0.052316575609160997,5
512,-0.13275570468815867,-0.18242245385079278,-0.47576203803839406,-1.4216448596178692,-0.7639644751113793,-0.7694956176238,-0.8729090414129063,-0.3835086936722141,-0.33350385701185015,-0.579835268885623,-0.45123075629334425,-0.9546125615166573,-0.832389529623843,0.22963010863177458,-0.9928101403001454,0.479691315570592,-0.8305268013721284,-0.2532611085408824,-1.0845280696307564,-0.5045335005520483,0.7385760813188141,-0.7873894791809748,0.1501386618685394,0.18450255068787386,0.2562440274184415,-1.05925253551552,-0.3829334752399044,-1.0741819657533864,0.3178789176542843,-0.9127418028732046,-1.1597272718242304,-1.1438238625389325,0.42684414634931866,-0.7905927827632746,-0.9852758023906121,-1.2111348264043915,0.05967848293380845,-1.067441384636249,-1.1541136925480018,-0.9436106501699152,0.5677745645882484,-0.522198632298833,-0.4060219174221271,-0.9997329103796352,0.725008957502333,-0.6423083662249842,-0.5012739887949189,-0.5499432818160541,0.35718183777618406,-0.575344202605714,-0.05792855572648135,-0.9254667703435479,0.007645156307009319,-0.7251978249465519,0.2222391325838659,-0.7625880730464789,-0.37692048802632266,-0.8518890970407711,5
513,-0.13275570468815867,-0.7876772546278112,0.3325317043661515,-1.1486560099835792,-0.7542909682147994,-0.5751687617408918,-0.952392463940728,0.13365506988124484,-0.9135878078718435,-0.11063648862829462,-0.6329142950568514,-1.017107832084647,-0.8820010371597687,0.2556793062067632,-0.9095715190931655,0.7890477556149361,-0.7985740501461104,-0.7119029014456233,-0.729830444456429,-1.032071190345595,0.4175436121812737,-1.294692700690012,0.9960476957757647,-1.2060566866062314,0.19359452022994386,-1.3669553483626118,-0.7099576376554353,-1.2194469741636809,0.23152717231026249,-1.105658923705515,-0.7274598562873134,-1.0837938372657028,1.0114302085211853,-0.1802189242257949,-1.3651205135414033,-0.4408153299426162,1.0860217337712628,-0.8232603171263668,-0.586292027345429,-0.43110415191761065,0.6807331765853323,0.568003190662108,-0.33694515339913145,0.24976197998719507,1.1039288397466538,0.006094467169525884,-0.18624233069894297,0.6801393312915571,1.6192881298219601,0.7097329899174162,0.260042229914545,0.5445686982949128,0.19804722214220902,-0.1159434090635636,0.5274114292865357,-0.14422736387181062,0.3792124198237123,0.06590784472607267,5
514,-0.13275570468815867,-2.2031835662288324,-0.22137714044585888,-1.3946202026942554,-0.5580467614066763,-1.4389399782857222,-0.7547089640743609,-1.8325288768986987,-0.7115169240615311,-1.6211820298556774,-0.8568635664717752,-0.9252295806716598,-0.6046015751783124,0.2693933048077995,-0.8694741075725475,0.41995337409498606,-0.8652322041017346,0.3429732222352803,-2.1331463434657993,0.519024389596472,1.2264840600378124,0.6693151699910008,-0.09511331093195097,0.3180173114967226,-0.9281573277447774,1.072059358653511,0.2558193219708957,-0.3560636402702989,-1.5254826358855582,0.0533440513842239,-0.6435221723877327,-0.052887321055766275,-1.2785333407883324,-0.5918539227333437,-0.48585860149281906,-0.409758647127765,-2.0355715738376983,-0.850760793906529,-0.2117383807169559,0.13948299707990755,-0.8138715975984484,0.0936861754548031,-0.3102384182887461,0.924852850897877,0.12433175445751542,2.655880925437624,0.2532794105616625,2.308930990465562,-0.31644174799977043,3.3897646376204102,0.5586128357941589,2.257860654218252,-0.570812983713536,2.464801679118025,0.8608536028684527,2.0864257211933506,1.4375433392691976,2.389261952497315,5
515,-0.13275570468815867,-0.5620663767650624,0.5750298442887056,-1.0434107128210761,-0.6683219629716919,-0.5860055678302526,-0.9185258017725122,-0.34320709067396776,-0.480805894151811,-0.4823534270984778,-0.6284686510859662,-0.7186818536131139,-0.7755219375507159,0.22324343158135787,-0.8532777063682611,0.49106276098717677,-0.7676156017120381,-0.07258403860871221,-0.5537595991862483,-0.694955869951541,0.5643097865215766,-0.8631434572021598,-0.1593146952708222,0.04938434504268359,0.16915570257891044,-1.0799306160134523,-0.42603794819499013,-1.152049277435921,0.16011528288093083,-1.0140438368814768,-1.224725898788528,-0.9008549557248302,0.33511367569971395,-0.9163966600485965,-1.2879863599081909,-1.3226460843105552,0.794722030583558,-0.8227803340298852,-0.613590395267789,-0.9788899537975884,1.1482475163835155,-0.6690549995010349,-0.31000255696703505,-0.9743105127541012,1.1913747969941886,-0.5732818615778815,-0.8641790874640365,-0.6077007133794164,0.32371439025198784,-0.07317813313955684,-0.5898201625879382,0.6511474580480197,1.126683861404608,0.9672138820962922,0.8059299376126471,0.1777422300433304,0.40625179298843356,0.228785849785496,5
516,-0.13275570468815867,-1.5806457289742333,0.1581775018584258,-1.0713461169605378,-0.4884992602548589,-1.0278826117768212,-0.8141428521889992,-0.9569948764718035,-0.8108466701581234,-1.1107136805405997,-0.7754938517526515,-0.8074267631843028,-0.5825742773808148,0.24210649987800387,-0.6995942702732019,0.4683519937928759,-0.849006728948002,-1.6160824360292547,-1.1513961547547351,-0.34355758861017976,0.754300280644653,-0.08623324072198364,0.11661455953658773,-0.35592000150065617,0.07668251471299484,-0.31399564779334127,-0.1499684707818131,-0.9150030244883699,-0.1330785638114961,-0.2720416432312648,-0.9007628572475254,-0.5165078677521088,-0.4596235785123373,-0.37454536742038264,-0.5996540768528125,-0.32421372936343684,-0.5297963149388519,-0.7926670544138333,-0.5299166510361795,-0.5889043225601848,0.12829382874827328,-0.03285704202786121,-0.49392639645970077,-0.23012902299045754,0.2947047273212975,-0.03071943241722996,0.6804424799824402,1.8210265460823594,0.3799232942911694,1.4528721492396273,0.86562525719901,1.5241513489797256,0.41114884289522685,2.7996330106393885,0.9154711639467161,1.898559124787415,1.0505987488485908,0.5701800187749801,5
517,-0.13275570468815867,-0.40726479147488126,0.7429980810438983,-1.2342211589697267,-0.5811706030278362,-0.3737860438553409,-0.47605519774040383,-0.10529929963977126,-0.22981395532000734,-0.15537999834856053,-0.13383362756936845,-0.46552228048146305,-0.44625464201448123,0.23088171099139854,-0.9328241658751628,0.4586719181542913,-0.7466779472207966,3.390393135091224,-0.8843564764918144,-0.1508825726392589,0.20302065927385027,-0.4210462935045472,0.28847873461442003,-0.25873691788797143,0.06840194869036054,-1.2196484334156381,-0.5741416067742249,-1.1256615790731281,0.09286595496482172,-1.1250135426735683,-0.9999861583679271,-0.743352441429768,-0.16767206757449682,-0.853915053363523,-1.133017641021221,-0.3186316515326759,0.11474565530934899,-0.771630045380323,-0.49125437375609277,-0.7373139909192656,0.3918691775876805,-0.10324766552671226,-0.19329664389215034,-0.014095194664169971,0.04165489725893656,-0.6616829897168337,-0.38196066614017177,-0.2505121557771381,-0.4561022106108982,0.04306731865099472,-0.6466223755256332,0.007742519372778948,-1.104856164722725,-0.21540803005420187,0.1873861353677332,-0.36062253494712193,-0.34908272938022983,-0.18462235624517526,5
518,-0.13275570468815867,-0.30852652048091833,0.18293925262254448,-1.1976612770228976,-0.7524905104143291,-0.2911167622795853,-1.0100737913401374,-0.21921404060363048,-1.0476534966269784,-0.20533177527214289,-1.0144255026557727,-0.3802899645023786,-0.7656209971752596,0.23111695151077266,-0.9012824417530103,0.6271228541868001,-0.8237493999710946,-0.5712527516215027,-0.4749100281153732,-1.1492378474832239,0.19201057846115022,-1.2949790286838465,-0.7883671502492287,-0.8961943995099683,0.2324692757272594,-1.362911347792401,-0.45140458062671346,-1.354502251141393,1.0025781994150746,-1.5121109358671123,-0.5281177626913781,-1.4492333351057474,0.7984474161498558,-1.2908601134781847,-0.8460788934318174,-1.5370783993525743,0.9074136658057341,-1.505128748660884,-0.9792000572479437,-1.3226116364287717,0.7606712582120452,-1.2055885626858762,-0.06516127138920137,-0.8987704926578596,1.2083858550189457,-0.6198878793135377,0.0032474548640187436,-0.4570092573104725,2.449992333009171,-0.10363003555064183,0.6276931914572492,-0.43468146846265904,-0.3339130881607505,-0.19414819209599665,-0.17450834931112116,-0.2822974806509745,0.3768050846048527,-0.13264309720180437,5
